Line	Spkr	StTime	Content	EnTime
1	DTA_int_05	0.2433	Do you, uh, play games a lot?	1.7673
2	DTA_se3_ag1_f_01	1.9092	Yes.	2.4279
3	DTA_int_05	2.4279	Well, what kind of games do you play?	3.5118
4	DTA_se3_ag1_f_01	3.7749	LIFE and chess and checkers and	5.9799
5	DTA_se3_ag1_f_01	5.9799	(pause 0.71)	6.6858
6	DTA_se3_ag1_f_01	6.6858	parcheesi.	7.6143
7	DTA_int_05	7.7607	Uh-huh.	8.1879
8	DTA_se3_ag1_f_01	8.2998	Hopscotch and	9.5455
9	DTA_se3_ag1_f_01	9.5455	(pause 0.62)	10.1676
10	DTA_se3_ag1_f_01	10.1676	jacks, jump rope.	11.5049
11	DTA_int_05	12.3225	That first one seemed interesting, what was that? Life?	14.3118
12	DTA_se3_ag1_f_01	14.6690	Yes.	15.1329
13	DTA_int_05	15.5371	What is Life?	16.1900
14	DTA_se3_ag1_f_01	16.5073	It's a game, uh,	17.4511
15	DTA_se3_ag1_f_01	17.4511	(pause 0.27)	17.7180
16	DTA_se3_ag1_f_01	17.7180	by Milton Bradley.	18.8643
17	DTA_se3_ag1_f_01	18.8643	(pause 0.22)	19.0840
18	DTA_se3_ag1_f_01	19.0840	You know	19.3860
19	DTA_se3_ag1_f_01	19.3860	(pause 0.10)	19.4836
20	DTA_se3_ag1_f_01	19.4836	I mean, you just go round the board with this little car, a little stick in it	22.7213
21	DTA_int_05	22.9165	Yeah.	23.1972
22	DTA_se3_ag1_f_01	23.3498	<laugh>	23.9478
23	DTA_se3_ag1_f_01	23.9478	(pause 0.48)	24.4299
24	DTA_se3_ag1_f_01	24.4299	Well,	24.7832
25	DTA_se3_ag1_f_01	24.7832	(pause 0.24)	25.0218
26	DTA_se3_ag1_f_01	25.0218	<ts> I don't know, it's just a bunch of stuff, that's all.	27.2737
27	DTA_int_05	27.8519	How many, uh, how many people play this game?	29.8140
28	DTA_se3_ag1_f_01	30.3655	As many as desire, like eight. Eight can play the game, that's [all the-]	33.3299
29	DTA_int_05	33.1163	[Oh. yeah?]	33.4885
30	DTA_se3_ag1_f_01	33.6586	That's how many cars are there, but you can make more cars if [you want.]	36.1713
31	DTA_int_05	35.8513	[Mm-hm.]	36.1713
32	DTA_int_05	36.6798	How many usually play when you play?	38.0149
33	DTA_se3_ag1_f_01	38.8814	Um,	39.2293
34	DTA_se3_ag1_f_01	39.2293	(pause 0.39)	39.6165
35	DTA_se3_ag1_f_01	39.6165	sometimes get the kids up there to play with us, and sometimes, um, my brother and I play alone.	43.4381
36	DTA_int_05	43.6465	Uh-huh.	44.0609
37	DTA_int_05	44.0609	(pause 0.74)	44.7994
38	DTA_int_05	44.7994	So it's either two or more, huh?	46.8070
39	DTA_se3_ag1_f_01	46.8070	Yes.	47.3074
