Line	Spkr	StTime	Content	EnTime
1	DCA_int_07	0.4519	Okay /RD-NAME-2/. <cough> Um,	2.0799
2	DCA_int_07	2.0799	(pause 0.42)	2.5042
3	DCA_int_07	2.5042	you tell- you were telling me about your	3.7911
4	DCA_int_07	3.7911	(pause 0.97)	4.7564
5	DCA_int_07	4.7564	father being busted so many times, and I never did get the answer. What- what happened /with him/?	8.1685
6	DCA_se1_ag1_m_03	9.0605	He w-	9.4872
7	DCA_se1_ag1_m_03	9.4872	(pause 0.61)	10.0992
8	DCA_se1_ag1_m_03	10.0992	you know, sometime they would	11.1658
9	DCA_se1_ag1_m_03	11.1658	(pause 0.09)	11.2603
10	DCA_se1_ag1_m_03	11.2603	tell him to report in,	12.7221
11	DCA_se1_ag1_m_03	12.7221	(pause 0.96)	13.6794
12	DCA_se1_ag1_m_03	13.6794	and he wouldn't do it.	14.4908
13	DCA_int_07	15.0084	That's right.	15.4945
14	DCA_int_07	15.4945	(pause 2.19)	17.6863
15	DCA_int_07	17.6863	Okay, I was gonna talk about some-	19.0992
16	DCA_int_07	19.0992	(pause 1.18)	20.2777
17	DCA_int_07	20.2777	some um,	20.7953
18	DCA_int_07	20.7953	(pause 2.94)	23.7391
19	DCA_int_07	23.7391	relatively easy things to talk about.	25.3233
20	DCA_int_07	25.3233	(pause 0.58)	25.9003
21	DCA_int_07	25.9003	What kind of games do you play around Willard Street?	27.7670
22	DCA_se1_ag1_m_03	28.5293	W- Let's see. We play	30.0506
23	DCA_se1_ag1_m_03	30.0506	(pause 0.15)	30.2010
24	DCA_se1_ag1_m_03	30.2010	baseball-	31.0045
25	DCA_se1_ag1_m_03	31.0045	(pause 1.83)	32.8370
26	DCA_se1_ag1_m_03	32.8370	We play baseball,	34.0051
27	DCA_se1_ag1_m_03	34.0051	(pause 0.66)	34.6660
28	DCA_se1_ag1_m_03	34.6660	<ts>	34.9283
29	DCA_se1_ag1_m_03	34.9283	(pause 0.41)	35.3375
30	DCA_se1_ag1_m_03	35.3375	kickball,	36.1235
31	DCA_int_07	36.1829	Mm-hm.	36.5781
32	DCA_se1_ag1_m_03	37.4209	play with frisbees,	38.7394
33	DCA_se1_ag1_m_03	38.7394	(pause 1.24)	39.9809
34	DCA_se1_ag1_m_03	39.9809	and	40.6200
35	DCA_se1_ag1_m_03	40.6200	(pause 3.26)	43.8820
36	DCA_se1_ag1_m_03	43.8820	/unintelligible/- Let's see it.	45.1130
37	DCA_se1_ag1_m_03	45.1130	(pause 0.78)	45.8929
38	DCA_se1_ag1_m_03	45.8929	That's about all, unless it's football.	47.8338
39	DCA_int_07	49.4416	What kind of games do they play in the street?	51.2881
40	DCA_int_07	51.2881	(pause 0.19)	51.4770
41	DCA_int_07	51.4770	Do they play those in the street?	52.3338
42	DCA_se1_ag1_m_03	52.3373	Uh-huh.	52.6765
43	DCA_se1_ag1_m_03	52.6765	(pause 1.02)	53.6968
44	DCA_se1_ag1_m_03	53.6968	In their alleys.	54.6830
45	DCA_int_07	58.5011	Um,	58.8508
46	DCA_int_07	58.8508	(pause 0.54)	59.3894
47	DCA_int_07	59.3894	what about games like um,	61.0330
48	DCA_int_07	61.0330	(pause 0.68)	61.7150
49	DCA_int_07	61.7150	Hide and Seek?	62.4201
50	DCA_int_07	62.4201	(pause 0.23)	62.6514
51	DCA_int_07	62.6514	Things like that.	63.2163
52	DCA_se1_ag1_m_03	63.4662	Yeah, well, uh, we play that most of the times.	66.2220
53	DCA_int_07	67.4416	What else like that do you play?	68.6586
54	DCA_se1_ag1_m_03	70.3268	Let's see.	70.9913
55	DCA_se1_ag1_m_03	70.9913	(pause 0.59)	71.5814
56	DCA_se1_ag1_m_03	71.5814	Um, nothing.	72.3403
57	DCA_se1_ag1_m_03	72.3403	(pause 0.76)	73.0992
58	DCA_se1_ag1_m_03	73.0992	Cause just uh- just my family, we play it cause	75.8550
59	DCA_se1_ag1_m_03	75.8550	(pause 0.66)	76.5186
60	DCA_se1_ag1_m_03	76.5186	I don't get /to see/ nobody else that care too much about playing it.	79.4667
61	DCA_int_07	80.7493	Play marbles?	81.3788
62	DCA_se1_ag1_m_03	81.8509	Uh-huh, I got a whole a fishbowl of those.	84.2038
63	DCA_int_07	87.8092	What about Kick the Can?	88.6555
64	DCA_se1_ag1_m_03	89.3436	Kick the Can!	90.2109
65	DCA_int_07	90.3543	You don't know that game?	91.0516
66	DCA_se1_ag1_m_03	91.0957	Uh-uh.	91.4804
67	DCA_int_07	92.4281	Uh, any kind of games [you play with] bottle caps?	94.6371
68	DCA_se1_ag1_m_03	93.4773	[<clears throat>]	93.8305
69	DCA_se1_ag1_m_03	97.4142	Well let's see,	98.0752
70	DCA_se1_ag1_m_03	98.0752	(pause 0.99)	99.0675
71	DCA_se1_ag1_m_03	99.0675	um,	99.5501
72	DCA_se1_ag1_m_03	99.5501	(pause 0.38)	99.9313
73	DCA_se1_ag1_m_03	99.9313	putting hopscotch-	100.9917
74	DCA_se1_ag1_m_03	100.9917	(pause 0.17)	101.1623
75	DCA_se1_ag1_m_03	101.1623	that's for girls.	102.2779
76	DCA_int_07	102.4178	Okay.	102.8969
77	DCA_int_07	102.8969	(pause 1.81)	104.7041
78	DCA_int_07	104.7041	What about um,	105.7078
79	DCA_int_07	105.7078	(pause 1.34)	107.0472
80	DCA_int_07	107.0472	you play a game where	107.8892
81	DCA_int_07	107.8892	(pause 0.30)	108.1934
82	DCA_int_07	108.1934	guys come and jump on each other's back?	109.8441
83	DCA_se1_ag1_m_03	110.6974	Leap Frog?	111.5787
84	DCA_se1_ag1_m_03	111.5787	(pause 0.49)	112.0709
85	DCA_se1_ag1_m_03	112.0709	Leap the	112.8403
86	DCA_se1_ag1_m_03	112.8403	(pause 0.21)	113.0466
87	DCA_se1_ag1_m_03	113.0466	Frog I think.	114.0189
88	DCA_int_07	114.8652	Play that?	115.1869
89	DCA_se1_ag1_m_03	115.8059	Uh, nuh-uh.	116.5333
90	DCA_int_07	118.6972	If they don't um-	119.5156
91	DCA_int_07	119.5156	(pause 2.44)	121.9592
92	DCA_int_07	121.9592	How about Capture the Flag?	123.3178
93	DCA_se1_ag1_m_03	124.5891	No, we don't-	125.3305
94	DCA_se1_ag1_m_03	125.3305	(pause 0.44)	125.7738
95	DCA_se1_ag1_m_03	125.7738	We never heard of it.	126.8614
96	DCA_int_07	130.6969	Well tell me about how you play baseball.	132.2532
97	DCA_se1_ag1_m_03	133.2743	See uh- You don't know how	134.8446
98	DCA_se1_ag1_m_03	134.8446	(pause 0.11)	134.9591
99	DCA_se1_ag1_m_03	134.9591	to play [baseball?]	135.6271
100	DCA_int_07	135.3508	[No.]	135.6341
101	DCA_se1_ag1_m_03	136.3440	See,	136.7182
102	DCA_se1_ag1_m_03	136.7182	(pause 0.44)	137.1553
103	DCA_se1_ag1_m_03	137.1553	<ts>	137.2673
104	DCA_se1_ag1_m_03	137.2673	(pause 0.38)	137.6449
105	DCA_se1_ag1_m_03	137.6449	there's a-	138.0786
106	DCA_se1_ag1_m_03	138.0786	(pause 0.20)	138.2744
107	DCA_se1_ag1_m_03	138.2744	a equal team,	139.4206
108	DCA_se1_ag1_m_03	139.4206	(pause 0.18)	139.5990
109	DCA_se1_ag1_m_03	139.5990	five on one side and five on the other.	141.7987
110	DCA_se1_ag1_m_03	141.7987	(pause 1.20)	142.9948
111	DCA_se1_ag1_m_03	142.9948	And then so	143.6339
112	DCA_se1_ag1_m_03	143.6339	(pause 0.29)	143.9241
113	DCA_se1_ag1_m_03	143.9241	one-	144.5082
114	DCA_se1_ag1_m_03	144.5082	(pause 0.62)	145.1307
115	DCA_se1_ag1_m_03	145.1307	if they have trouble	146.5190
116	DCA_se1_ag1_m_03	146.5190	(pause 0.35)	146.8653
117	DCA_se1_ag1_m_03	146.8653	getting-	147.3094
118	DCA_se1_ag1_m_03	147.3094	(pause 0.11)	147.4178
119	DCA_se1_ag1_m_03	147.4178	getting uh-	148.1872
120	DCA_se1_ag1_m_03	148.1872	(pause 0.90)	149.0851
121	DCA_se1_ag1_m_03	149.0851	deciding who's gonna go outfield,	150.9841
122	DCA_se1_ag1_m_03	150.9841	(pause 0.31)	151.2918
123	DCA_se1_ag1_m_03	151.2918	well then they flip a coin.	152.5893
124	DCA_se1_ag1_m_03	152.5893	(pause 0.86)	153.4487
125	DCA_se1_ag1_m_03	153.4487	And if it-	153.8019
126	DCA_se1_ag1_m_03	153.8019	(pause 0.41)	154.2111
127	DCA_se1_ag1_m_03	154.2111	one team decides on head, and one decides on tail.	157.5605
128	DCA_se1_ag1_m_03	157.5605	(pause 0.57)	158.1306
129	DCA_se1_ag1_m_03	158.1306	If it flips on tail,	159.4560
130	DCA_se1_ag1_m_03	159.4560	(pause 0.76)	160.2149
131	DCA_se1_ag1_m_03	160.2149	the one- the other side have to come up	162.7320
132	DCA_se1_ag1_m_03	162.7320	(pause 0.26)	162.9908
133	DCA_se1_ag1_m_03	162.9908	and	163.3020
134	DCA_se1_ag1_m_03	163.3020	(pause 0.45)	163.7567
135	DCA_se1_ag1_m_03	163.7567	this side have to go in the field.	165.2045
136	DCA_se1_ag1_m_03	165.2045	(pause 1.68)	166.8858
137	DCA_se1_ag1_m_03	166.8858	And so-	167.4418
138	DCA_se1_ag1_m_03	167.4418	(pause 0.88)	168.3196
139	DCA_se1_ag1_m_03	168.3196	then so,	168.9456
140	DCA_se1_ag1_m_03	168.9456	(pause 0.86)	169.8024
141	DCA_se1_ag1_m_03	169.8024	I just give 'em	170.6409
142	DCA_se1_ag1_m_03	170.6409	(pause 0.14)	170.7843
143	DCA_se1_ag1_m_03	170.7843	A or B.	171.3909
144	DCA_se1_ag1_m_03	171.3909	(pause 0.67)	172.0607
145	DCA_se1_ag1_m_03	172.0607	The one that's up is	173.3707
146	DCA_se1_ag1_m_03	173.3707	(pause 0.40)	173.7708
147	DCA_se1_ag1_m_03	173.7708	uh, A,	174.2430
148	DCA_se1_ag1_m_03	174.2430	(pause 0.40)	174.6451
149	DCA_se1_ag1_m_03	174.6451	and the other one is- out is B.	176.2949
150	DCA_se1_ag1_m_03	176.2949	(pause 0.59)	176.8895
151	DCA_se1_ag1_m_03	176.8895	So,	177.2427
152	DCA_se1_ag1_m_03	177.2427	(pause 1.00)	178.2394
153	DCA_se1_ag1_m_03	178.2394	this- B has the-	179.8306
154	DCA_se1_ag1_m_03	179.8306	(pause 0.59)	180.4207
155	DCA_se1_ag1_m_03	180.4207	all of 'em-	181.0537
156	DCA_se1_ag1_m_03	181.0537	(pause 0.26)	181.3160
157	DCA_se1_ag1_m_03	181.3160	w- they have a second,	182.5435
158	DCA_se1_ag1_m_03	182.5435	(pause 0.16)	182.7009
159	DCA_se1_ag1_m_03	182.7009	third-	183.1415
160	DCA_se1_ag1_m_03	183.1415	(pause 0.83)	183.9739
161	DCA_se1_ag1_m_03	183.9739	Wait, first, second, third base.	185.9699
162	DCA_se1_ag1_m_03	185.9699	(pause 0.94)	186.9106
163	DCA_se1_ag1_m_03	186.9106	That's /when/ they have a home plate	188.6059
164	DCA_se1_ag1_m_03	188.6059	(pause 0.76)	189.3613
165	DCA_se1_ag1_m_03	189.3613	and a pitcher's mound.	190.3860
166	DCA_se1_ag1_m_03	190.3860	(pause 0.86)	191.2498
167	DCA_se1_ag1_m_03	191.2498	So they-	191.7149
168	DCA_se1_ag1_m_03	191.7149	(pause 0.89)	192.6067
169	DCA_se1_ag1_m_03	192.6067	well the first batter, he hits the ball. He runs to second.	195.7568
170	DCA_se1_ag1_m_03	195.7568	(pause 0.35)	196.1100
171	DCA_se1_ag1_m_03	196.1100	I mean	196.5366
172	DCA_se1_ag1_m_03	196.5366	(pause 0.41)	196.9458
173	DCA_se1_ag1_m_03	196.9458	the first.	197.7432
174	DCA_se1_ag1_m_03	197.7432	(pause 1.07)	198.8089
175	DCA_se1_ag1_m_03	198.8089	Then so they try to get him out.	200.3162
176	DCA_se1_ag1_m_03	200.3162	(pause 0.51)	200.8233
177	DCA_se1_ag1_m_03	200.8233	<ts>	200.9142
178	DCA_se1_ag1_m_03	200.9142	(pause 0.11)	201.0226
179	DCA_se1_ag1_m_03	201.0226	Then he keeps on until he makes it back home.	203.5887
180	DCA_se1_ag1_m_03	203.5887	(pause 0.64)	204.2252
181	DCA_se1_ag1_m_03	204.2252	And then they just keep on	205.4597
182	DCA_se1_ag1_m_03	205.4597	(pause 0.39)	205.8514
183	DCA_se1_ag1_m_03	205.8514	until they get three outs.	207.3403
184	DCA_se1_ag1_m_03	207.3403	(pause 0.37)	207.7110
185	DCA_se1_ag1_m_03	207.7110	Then they	208.1621
186	DCA_se1_ag1_m_03	208.1621	(pause 0.32)	208.4839
187	DCA_se1_ag1_m_03	208.4839	rotate.	209.1518
188	DCA_int_07	214.2394	How do you decide who's on which /seam/?	215.7808
189	DCA_int_07	215.7808	(pause 0.23)	216.0116
190	DCA_int_07	216.0116	Which team? You said you're five on each side, but how do you-	218.4596
191	DCA_se1_ag1_m_03	218.4351	Um,	218.8548
192	DCA_se1_ag1_m_03	219.6381	I- You just put all the boys	221.6901
193	DCA_se1_ag1_m_03	221.6901	(pause 0.07)	221.7636
194	DCA_se1_ag1_m_03	221.7636	in front of /it/-	222.4525
195	DCA_se1_ag1_m_03	222.4525	(pause 0.11)	222.5644
196	DCA_se1_ag1_m_03	222.5644	All of 'em.	223.1799
197	DCA_se1_ag1_m_03	223.1799	(pause 0.21)	223.3863
198	DCA_se1_ag1_m_03	223.3863	All 'em.	223.8129
199	DCA_se1_ag1_m_03	223.8129	(pause 0.39)	224.2046
200	DCA_se1_ag1_m_03	224.2046	Except	224.5788
201	DCA_se1_ag1_m_03	224.5788	(pause 0.21)	224.7878
202	DCA_se1_ag1_m_03	224.7878	two men,	225.4207
203	DCA_se1_ag1_m_03	225.4207	(pause 0.35)	225.7705
204	DCA_se1_ag1_m_03	225.7705	then so they pick.	226.6972
205	DCA_se1_ag1_m_03	226.6972	(pause 0.31)	227.0050
206	DCA_se1_ag1_m_03	227.0050	Like they put	227.7464
207	DCA_se1_ag1_m_03	227.7464	(pause 0.47)	228.2185
208	DCA_se1_ag1_m_03	228.2185	Robin-	228.8690
209	DCA_se1_ag1_m_03	228.8690	(pause 0.43)	229.2947
210	DCA_se1_ag1_m_03	229.2947	Robin goes behind him,	230.6167
211	DCA_se1_ag1_m_03	230.6167	(pause 0.39)	231.0084
212	DCA_se1_ag1_m_03	231.0084	over there.	231.5399
213	DCA_se1_ag1_m_03	231.5399	(pause 0.40)	231.9421
214	DCA_se1_ag1_m_03	231.9421	If they pick	232.5017
215	DCA_se1_ag1_m_03	232.5017	(pause 0.75)	233.2536
216	DCA_se1_ag1_m_03	233.2536	James, then James go over there.	235.1307
217	DCA_int_07	235.4804	Mm-hm.	235.8161
218	DCA_se1_ag1_m_03	236.4701	And if he-	236.9282
219	DCA_se1_ag1_m_03	236.9282	(pause 0.31)	237.2360
220	DCA_se1_ag1_m_03	237.2360	and /another one/ pick	238.1872
221	DCA_se1_ag1_m_03	238.1872	(pause 0.40)	238.5920
222	DCA_se1_ag1_m_03	238.5920	uh, Billy, Billy goes over there.	240.8652
223	DCA_se1_ag1_m_03	240.8652	(pause 0.86)	241.7290
224	DCA_se1_ag1_m_03	241.7290	And then,	242.1976
225	DCA_se1_ag1_m_03	242.1976	(pause 0.37)	242.5709
226	DCA_se1_ag1_m_03	242.5709	the one that gets the last person	244.5643
227	DCA_se1_ag1_m_03	244.5643	(pause 0.82)	245.3862
228	DCA_se1_ag1_m_03	245.3862	he- uh, they'll-	246.2639
229	DCA_se1_ag1_m_03	246.2639	(pause 0.29)	246.5542
230	DCA_se1_ag1_m_03	246.5542	they'll get to- g- get up, but they don't do it that way around there.	249.6973
231	DCA_int_07	250.7360	How do they do it?	251.2570
232	DCA_se1_ag1_m_03	251.7108	Uh, they do it	252.4557
233	DCA_se1_ag1_m_03	252.4557	(pause 0.29)	252.7425
234	DCA_se1_ag1_m_03	252.7425	flip the coin.	253.5573
235	DCA_int_07	256.5186	Any other ways of choosing up sides?	258.0678
236	DCA_int_07	258.0678	(pause 0.62)	258.6833
237	DCA_int_07	258.6833	Or do-	258.9316
238	DCA_int_07	258.9316	(pause 1.11)	260.0367
239	DCA_int_07	260.0367	How about how do you decide how you're it?	261.7844
240	DCA_int_07	261.7844	(pause 0.15)	261.9348
241	DCA_int_07	261.9348	That's what I really wanna ask. When you're playing tag or something.	264.3516
242	DCA_int_07	264.3516	(pause 0.10)	264.4563
243	DCA_int_07	264.4563	Do you play tag?	265.0788
244	DCA_se1_ag1_m_03	265.6410	Uh-huh.	266.0396
245	DCA_se1_ag1_m_03	266.0396	(pause 0.47)	266.5118
246	DCA_se1_ag1_m_03	266.5118	See um-	267.1384
247	DCA_int_07	267.1168	How do you decide who's it?	268.0680
248	DCA_se1_ag1_m_03	268.7465	See everybody- you s- you say, let's play tag!	271.4944
249	DCA_se1_ag1_m_03	271.4944	(pause 0.15)	271.6413
250	DCA_se1_ag1_m_03	271.6413	Then everybody-	272.4456
251	DCA_se1_ag1_m_03	272.4456	(pause 0.35)	272.7988
252	DCA_se1_ag1_m_03	272.7988	Then you say,	273.3619
253	DCA_se1_ag1_m_03	273.3619	(pause 0.40)	273.7597
254	DCA_se1_ag1_m_03	273.7597	Not it! Not it!	274.6689
255	DCA_se1_ag1_m_03	274.6689	(pause 0.14)	274.8053
256	DCA_se1_ag1_m_03	274.8053	and the last person to say it, they're it.	276.5224
257	DCA_se1_ag1_m_03	276.5224	(pause 2.77)	279.2948
258	DCA_se1_ag1_m_03	279.2948	And then so he tries- He'll touch somebody.	282.1206
259	DCA_se1_ag1_m_03	282.1206	(pause 0.53)	282.6521
260	DCA_se1_ag1_m_03	282.6521	Then so	283.1592
261	DCA_se1_ag1_m_03	283.1592	(pause 0.29)	283.4521
262	DCA_se1_ag1_m_03	283.4521	he's-	283.7844
263	DCA_se1_ag1_m_03	283.7844	(pause 0.36)	284.1411
264	DCA_se1_ag1_m_03	284.1411	the one-	284.5258
265	DCA_se1_ag1_m_03	284.5258	(pause 0.77)	285.2916
266	DCA_se1_ag1_m_03	285.2916	Like if I touch you,	286.5576
267	DCA_se1_ag1_m_03	286.5576	(pause 0.16)	286.7220
268	DCA_se1_ag1_m_03	286.7220	then you it, I'm not it no more until you	288.9313
269	DCA_se1_ag1_m_03	288.9313	(pause 0.38)	289.3090
270	DCA_se1_ag1_m_03	289.3090	touch me or touch somebody else.	291.2255
271	DCA_se1_ag1_m_03	291.2255	(pause 0.10)	291.3234
272	DCA_se1_ag1_m_03	291.3234	Then they're it.	291.9669
273	DCA_int_07	294.5959	Have you ever choose up sides where you put your feet in and do something	297.0990
274	DCA_int_07	297.0990	(pause 0.60)	297.6970
275	DCA_int_07	297.6970	/like that/?	297.9698
276	DCA_se1_ag1_m_03	298.5119	Uh-huh, and then they put that-	300.0926
277	DCA_se1_ag1_m_03	300.0926	(pause 0.19)	300.2814
278	DCA_se1_ag1_m_03	300.2814	[/and do their hands/.]	301.3017
279	DCA_int_07	300.2919	[Yeah, I don't know how that- Tell- How does that] work? I- I-	302.0666
280	DCA_se1_ag1_m_03	302.1096	Uh, one potato-	303.4700
281	DCA_se1_ag1_m_03	303.4700	(pause 0.65)	304.1170
282	DCA_se1_ag1_m_03	304.1170	Wait.	304.3967
283	DCA_se1_ag1_m_03	304.3967	(pause 0.47)	304.8689
284	DCA_se1_ag1_m_03	304.8689	I think it's one potato, two potato,	306.8684
285	DCA_se1_ag1_m_03	306.8684	(pause 0.24)	307.1062
286	DCA_se1_ag1_m_03	307.1062	three potato, four.	308.1623
287	DCA_se1_ag1_m_03	308.1623	(pause 0.59)	308.7499
288	DCA_se1_ag1_m_03	308.7499	Five potato, six potato, seven potato, more. Then they-	311.1690
289	DCA_se1_ag1_m_03	311.1690	(pause 0.50)	311.6656
290	DCA_se1_ag1_m_03	311.6656	if this here is seven potato more,	313.4072
291	DCA_se1_ag1_m_03	313.4072	(pause 0.20)	313.6031
292	DCA_se1_ag1_m_03	313.6031	then they put this one behind your back.	315.3473
293	DCA_se1_ag1_m_03	315.3473	(pause 0.49)	315.8404
294	DCA_se1_ag1_m_03	315.8404	Then they go, One potato, two potato and-	317.8128
295	DCA_se1_ag1_m_03	317.8128	(pause 0.12)	317.9317
296	DCA_se1_ag1_m_03	317.9317	just keep on.	318.6801
297	DCA_int_07	318.8969	[Oh, I see.]	319.4040
298	DCA_se1_ag1_m_03	318.9984	[Like if] both of my hands be back there	320.9209
299	DCA_se1_ag1_m_03	321.3056	well then I'm out.	322.0960
300	DCA_int_07	323.5403	How about-	323.9625
301	DCA_se1_ag1_m_03	323.8717	I'm not out, you know, but	325.1132
302	DCA_se1_ag1_m_03	325.4209	um, you know, out while they count.	327.2080
303	DCA_se1_ag1_m_03	327.2080	(pause 0.94)	328.1479
304	DCA_se1_ag1_m_03	328.1479	And the last person gets to be it.	329.8300
305	DCA_int_07	330.0328	<coughs>	330.3091
306	DCA_int_07	330.3091	(pause 2.44)	332.7528
307	DCA_int_07	332.7528	How do they decide when they use their feet?	334.4384
308	DCA_int_07	334.4384	(pause 0.16)	334.6028
309	DCA_int_07	334.6028	You know how they do that?	335.3372
310	DCA_int_07	335.3372	(pause 0.36)	335.6974
311	DCA_int_07	335.6974	Feet sometimes?	336.5437
312	DCA_int_07	336.5437	(pause 0.41)	336.9555
313	DCA_int_07	336.9555	They go-	337.3052
314	DCA_int_07	337.3052	(pause 0.60)	337.9068
315	DCA_int_07	337.9068	stick your feet together and they point-	339.2322
316	DCA_int_07	339.2322	(pause 0.36)	339.5924
317	DCA_int_07	339.5924	A guy takes his finger and goes back and forth. I've seen kids do that. You know, if I put my foot out here,	343.3300
318	DCA_int_07	343.3300	(pause 0.20)	343.5259
319	DCA_int_07	343.5259	next to your foot,	344.1912
320	DCA_int_07	344.1912	(pause 1.33)	345.5192
321	DCA_int_07	345.5192	then- it's- they go like this.	346.7251
322	DCA_int_07	346.7251	(pause 0.94)	347.6691
323	DCA_int_07	347.6691	I don't know what they're doing.	348.3966
324	DCA_se1_ag1_m_03	348.6064	Oh yeah, that's um,	349.8689
325	DCA_se1_ag1_m_03	349.8689	(pause 0.31)	350.1792
326	DCA_se1_ag1_m_03	350.1792	<snaps>	350.3471
327	DCA_se1_ag1_m_03	350.3471	(pause 0.70)	351.0430
328	DCA_se1_ag1_m_03	351.0430	Going across the railroad track.	353.0364
329	DCA_int_07	353.2008	How does that go?	353.7534
330	DCA_se1_ag1_m_03	354.1940	Let's see-	354.6451
331	DCA_se1_ag1_m_03	354.6451	(pause 0.31)	354.9555
332	DCA_se1_ag1_m_03	354.9555	Let's see. I don't- I forgot it, but they-	356.6656
333	DCA_se1_ag1_m_03	356.6656	(pause 0.36)	357.0259
334	DCA_se1_ag1_m_03	357.0259	they just keep on	358.0400
335	DCA_se1_ag1_m_03	358.0400	(pause 0.43)	358.4737
336	DCA_se1_ag1_m_03	358.4737	until	359.1242
337	DCA_se1_ag1_m_03	359.1242	(pause 0.44)	359.5604
338	DCA_se1_ag1_m_03	359.5604	somebody laughs.	361.0572
339	DCA_se1_ag1_m_03	361.0572	(pause 1.21)	362.2707
340	DCA_se1_ag1_m_03	362.2707	Somebody has to laugh, I know cause it's funny.	364.8368
341	DCA_se1_ag1_m_03	364.8368	(pause 0.41)	365.2495
342	DCA_se1_ag1_m_03	365.2495	And then, so they just keep on til-	366.9736
343	DCA_se1_ag1_m_03	366.9736	(pause 0.28)	367.2499
344	DCA_se1_ag1_m_03	367.2499	Like if I get out before you do, you it.	369.5082
345	DCA_se1_ag1_m_03	369.5082	(pause 2.57)	372.0786
346	DCA_se1_ag1_m_03	372.0786	But I never played it before, I just watched.	374.3754
347	DCA_int_07	376.6031	How do you play kickball?	377.4809
348	DCA_se1_ag1_m_03	378.3088	See,	378.6481
349	DCA_se1_ag1_m_03	378.6481	(pause 0.77)	379.4139
350	DCA_se1_ag1_m_03	379.4139	um, equal teams.	380.8618
351	DCA_se1_ag1_m_03	380.8618	(pause 0.19)	381.0541
352	DCA_se1_ag1_m_03	381.0541	Team A and B.	382.3586
353	DCA_se1_ag1_m_03	382.3586	(pause 0.78)	383.1341
354	DCA_se1_ag1_m_03	383.1341	Play like this,	383.8230
355	DCA_se1_ag1_m_03	383.8230	(pause 0.12)	383.9384
356	DCA_se1_ag1_m_03	383.9384	ten on each side.	384.9811
357	DCA_se1_ag1_m_03	384.9811	(pause 1.78)	386.7633
358	DCA_se1_ag1_m_03	386.7633	Wait, six- That's enough to cover the alley, to catch, you know, the ball.	390.6137
359	DCA_se1_ag1_m_03	390.6137	(pause 0.69)	391.3017
360	DCA_se1_ag1_m_03	391.3017	So	391.6445
361	DCA_se1_ag1_m_03	391.6445	(pause 0.66)	392.3054
362	DCA_se1_ag1_m_03	392.3054	Team A,	393.0224
363	DCA_se1_ag1_m_03	393.0224	(pause 0.48)	393.4980
364	DCA_se1_ag1_m_03	393.4980	they stays up kick	394.5821
365	DCA_se1_ag1_m_03	394.5821	(pause 0.73)	395.3095
366	DCA_se1_ag1_m_03	395.3095	the r- uh- and he kicks the ball. If anybody catches that's automatically out.	399.4283
367	DCA_se1_ag1_m_03	399.4283	(pause 0.83)	400.2598
368	DCA_se1_ag1_m_03	400.2598	Then so he kicks, runs to side-	402.1483
369	DCA_se1_ag1_m_03	402.1483	(pause 0.20)	402.3511
370	DCA_se1_ag1_m_03	402.3511	I mean first.	403.4072
371	DCA_se1_ag1_m_03	403.4072	(pause 0.72)	404.1311
372	DCA_se1_ag1_m_03	404.1311	And then so-	404.7956
373	DCA_se1_ag1_m_03	404.7956	(pause 0.76)	405.5571
374	DCA_se1_ag1_m_03	405.5571	then the next one come up.	406.8126
375	DCA_se1_ag1_m_03	406.8126	(pause 0.21)	407.0224
376	DCA_se1_ag1_m_03	407.0224	He kicks and he goes to uh,	409.1103
377	DCA_se1_ag1_m_03	409.1103	(pause 0.99)	410.0956
378	DCA_se1_ag1_m_03	410.0956	second.	410.5922
