Line	Spkr	StTime	Content	EnTime
1	DCA_int_01	0.9040	Do you remember what kind of games you used to play when you were-	3.3433
2	DCA_se3_ag3_f_01	4.5695	[Uh-]	5.1885
3	DCA_int_01	4.7269	[when you were a child]	5.6501
4	DCA_int_01	5.8709	in school, about	6.9378
5	DCA_int_01	6.9378	(pause 0.63)	7.5671
6	DCA_int_01	7.5671	eight or nine or so.	8.6980
7	DCA_se3_ag3_f_01	9.3913	Hopscotch,	10.3752
8	DCA_se3_ag3_f_01	10.3752	(pause 0.79)	11.1629
9	DCA_se3_ag3_f_01	11.1629	jacks,	12.0098
10	DCA_int_01	12.2900	<cough>	13.0926
11	DCA_se3_ag3_f_01	13.3881	Hide and Seek,	14.1245
12	DCA_se3_ag3_f_01	14.1245	(pause 1.48)	15.6042
13	DCA_se3_ag3_f_01	15.6042	dodgeball,	16.4972
14	DCA_se3_ag3_f_01	16.4972	(pause 1.54)	18.0408
15	DCA_se3_ag3_f_01	18.0408	jump rope.	18.7304
16	DCA_se3_ag3_f_01	18.7304	(pause 1.10)	19.8300
17	DCA_se3_ag3_f_01	19.8300	A- That's about it.	21.0173
18	DCA_int_01	21.8045	How'd you play Hide and Seek?	23.2156
19	DCA_se3_ag3_f_01	24.1848	Uh, well, you had uh, the one person who was it,	28.5912
20	DCA_se3_ag3_f_01	28.5912	(pause 0.77)	29.3596
21	DCA_se3_ag3_f_01	29.3596	and uh,	30.2563
22	DCA_se3_ag3_f_01	30.2563	(pause 1.44)	31.6968
23	DCA_se3_ag3_f_01	31.6968	they hid their face and counted to ten while everybody else hid.	35.4902
24	DCA_se3_ag3_f_01	35.4902	(pause 0.63)	36.1170
25	DCA_se3_ag3_f_01	36.1170	And then the person who was it had to find	38.7811
26	DCA_se3_ag3_f_01	38.7811	(pause 0.54)	39.3209
27	DCA_se3_ag3_f_01	39.3209	uh, people who were hiding.	40.9004
28	DCA_int_01	42.2808	How'd you pick the person who was it the first time?	44.6023
29	DCA_se3_ag3_f_01	45.4805	I think we just said, you're it. [<laugh>]	48.2379
30	DCA_int_01	47.6294	[Oh yeah?]	48.3114
31	DCA_int_01	48.8670	Did you ever use any rhymes like, One Potato, or anything like that?	52.4805
32	DCA_se3_ag3_f_01	52.6850	Uh, we did but I don't remember them now.	54.9879
33	DCA_se3_ag3_f_01	54.9879	(pause 0.46)	55.4501
34	DCA_se3_ag3_f_01	55.4501	We did, especially jumping rope, but I don't remember that [now.]	58.6840
35	DCA_int_01	58.4751	[All] those rhymes for jumping rope, [you can't remember] any of [them?]	61.2920
36	DCA_se3_ag3_f_01	60.0278	[Mm-hm.]	60.5576
37	DCA_se3_ag3_f_01	60.5576	(pause 0.42)	60.9773
38	DCA_se3_ag3_f_01	60.9773	[No.] Mm-mm.	62.0212
39	DCA_int_01	62.9382	Was it mostly girls that jumped rope, or did the boys ever jump rope?	66.5281
40	DCA_se3_ag3_f_01	66.5364	Uh, girls.	67.3968
41	DCA_int_01	67.6615	Only girls?	68.3530
42	DCA_se3_ag3_f_01	68.2925	Mm-hm.	68.7869
43	DCA_int_01	69.5109	How about dodgeball? /Who played that?/	71.3761
44	DCA_se3_ag3_f_01	72.0235	Uh, well y-	72.9823
45	DCA_se3_ag3_f_01	72.9823	(pause 0.37)	73.3478
46	DCA_se3_ag3_f_01	73.3478	In dodgeball, we usually had boys and girls.	76.1615
47	DCA_int_01	76.2030	Mm-hm.	76.6596
48	DCA_se3_ag3_f_01	76.8423	And uh, you had an-	78.3417
49	DCA_se3_ag3_f_01	78.3417	(pause 0.42)	78.7640
50	DCA_se3_ag3_f_01	78.7640	sort of like somebody who was it	80.6240
51	DCA_se3_ag3_f_01	80.6240	(pause 0.36)	80.9885
