Line	Spkr	StTime	Content	EnTime
1	DCA_int_04	0.3745	Just say-	0.7662
2	DCA_int_04	0.7662	(pause 0.13)	0.8921
3	DCA_int_04	0.8921	Say your name.	1.3397
4	DCA_int_04	1.3397	(pause 0.35)	1.6847
5	DCA_int_04	1.6847	Your whole name.	2.1697
6	DCA_se1_ag1_f_02	2.4355	/RD-NAME-5/.	4.1281
7	DCA_int_04	4.5186	Uh-huh, and how old are you?	5.7403
8	DCA_se1_ag1_f_02	6.1833	Eleven and a half.	7.4842
9	DCA_int_04	7.6847	And where do you live?	8.9204
10	DCA_se1_ag1_f_02	9.3774	/RD-ADDRESS-5/.	11.1213
11	DCA_se1_ag1_f_02	11.1213	(pause 0.12)	11.2461
12	DCA_se1_ag1_f_02	11.2461	[Northwest.]	11.9921
13	DCA_int_04	11.2461	[Okay.]	11.9921
14	DCA_int_04	12.4351	And um, what else can I ask you?	14.3888
15	DCA_int_04	14.3888	(pause 1.10)	15.4846
16	DCA_int_04	15.4846	Nothing? Okay.	16.1421
17	DCA_int_04	16.1421	(pause 2.72)	18.8641
18	DCA_int_04	18.8641	Do you play any games	20.2956
19	DCA_int_04	20.2956	(pause 1.01)	21.3028
20	DCA_int_04	21.3028	when you're out of-	21.7831
21	DCA_int_04	21.7831	(pause 0.15)	21.9369
22	DCA_int_04	21.9369	You know, when your-	22.6923
23	DCA_int_04	22.6923	(pause 0.12)	22.8136
24	DCA_int_04	22.8136	after school's over?	23.7508
25	DCA_se1_ag1_f_02	23.9362	Yeah.	24.3232
26	DCA_int_04	24.4351	Mm-hm. What kind of games do you play?	25.8293
27	DCA_se1_ag1_f_02	26.7280	I play kickball, jump rope.	28.6270
28	DCA_se1_ag1_f_02	28.6270	(pause 0.73)	29.3533
29	DCA_se1_ag1_f_02	29.3533	Sometime I just be at home.	30.7662
30	DCA_se1_ag1_f_02	30.7662	(pause 0.55)	31.3117
31	DCA_se1_ag1_f_02	31.3117	That's all.	31.7081
32	DCA_int_04	31.8433	Mm-hm.	32.3282
33	DCA_int_04	32.3282	(pause 0.32)	32.6500
34	DCA_int_04	32.6500	Well,	32.9624
