Line	Spkr	StTime	Content	EnTime
1	DCA_int_03	0.2755	Alright. Um, let's see.	1.8096
2	DCA_int_03	1.8096	(pause 0.61)	2.4146
3	DCA_int_03	2.4146	What kind of games did you play	3.8135
4	DCA_int_03	3.8135	(pause 0.37)	4.1865
5	DCA_int_03	4.1865	when you were a child?	5.0259
6	DCA_se1_ag1_f_05	5.4409	Well I played	6.4341
7	DCA_se1_ag1_f_05	6.4341	(pause 0.55)	6.9843
8	DCA_se1_ag1_f_05	6.9843	Hopscotch,	8.2000
9	DCA_se1_ag1_f_05	8.2000	(pause 1.43)	9.6314
10	DCA_se1_ag1_f_05	9.6314	Double Dutch,	11.0305
11	DCA_se1_ag1_f_05	11.0305	(pause 0.61)	11.6377
12	DCA_se1_ag1_f_05	11.6377	<ts>	11.8165
13	DCA_se1_ag1_f_05	11.8165	(pause 0.72)	12.5366
14	DCA_se1_ag1_f_05	12.5366	and Hide and Go See.	14.6525
15	DCA_int_03	14.6525	Mm-hm.	15.2307
16	DCA_se1_ag1_f_05	16.0094	And	16.7741
17	DCA_se1_ag1_f_05	16.7741	(pause 4.58)	21.3519
18	DCA_se1_ag1_f_05	21.3519	that's all.	22.4197
19	DCA_int_03	22.7368	Hopscotch- How do you play Hopsco- Hopscotch?	24.6672
20	DCA_se1_ag1_f_05	25.2641	Well you draw	26.0941
21	DCA_se1_ag1_f_05	26.0941	(pause 0.23)	26.3214
22	DCA_se1_ag1_f_05	26.3214	a block	27.0395
23	DCA_se1_ag1_f_05	27.0395	(pause 0.57)	27.6083
24	DCA_se1_ag1_f_05	27.6083	on- You know, it be blocks in the street,	29.7206
25	DCA_se1_ag1_f_05	29.7206	(pause 0.19)	29.9118
26	DCA_se1_ag1_f_05	29.9118	[and] you just put numbers on, like	32.1535
27	DCA_int_03	29.9351	[/Uh-huh/.]	30.2569
28	DCA_se1_ag1_f_05	32.4007	one and two.	33.8835
29	DCA_se1_ag1_f_05	33.8835	(pause 0.26)	34.1446
30	DCA_se1_ag1_f_05	34.1446	Then three,	34.9746
31	DCA_se1_ag1_f_05	34.9746	(pause 0.34)	35.3103
32	DCA_se1_ag1_f_05	35.3103	then four and five.	36.4061
33	DCA_int_03	36.5087	Uh-huh.	36.9423
34	DCA_se1_ag1_f_05	37.0869	Then you, um, throw it, um-	39.1374
35	DCA_se1_ag1_f_05	39.1374	(pause 0.52)	39.6550
36	DCA_se1_ag1_f_05	39.6550	a piece of glass or anything	41.3756
37	DCA_int_03	41.4409	Mm-hm.	41.7952
38	DCA_se1_ag1_f_05	41.7906	on the number. The first number, number one.	44.1174
39	DCA_se1_ag1_f_05	44.6571	Then you hop-	45.4172
40	DCA_se1_ag1_f_05	45.4172	(pause 0.19)	45.6037
41	DCA_se1_ag1_f_05	45.6037	You don't step on your n-	46.8254
42	DCA_se1_ag1_f_05	46.8254	(pause 0.33)	47.1564
43	DCA_se1_ag1_f_05	47.1564	number you put the rock on. You step on the next number, and go on up	51.0212
44	DCA_int_03	51.8322	Mm-hm.	52.2192
45	DCA_se1_ag1_f_05	52.2536	to um, last number.	53.8465
46	DCA_int_03	53.9771	Mm-hm.	54.3968
47	DCA_int_03	54.3968	(pause 0.17)	54.5646
48	DCA_int_03	54.5646	And, who wins?	55.5252
49	DCA_se1_ag1_f_05	57.3519	Like-	57.7529
50	DCA_se1_ag1_f_05	57.7529	(pause 0.47)	58.2192
51	DCA_se1_ag1_f_05	58.2192	No.	58.9513
52	DCA_se1_ag1_f_05	58.9513	(pause 0.14)	59.0958
53	DCA_se1_ag1_f_05	59.0958	<ts> You don't step- If you step on the line, you-	61.7152
54	DCA_se1_ag1_f_05	61.7152	(pause 0.22)	61.9357
55	DCA_se1_ag1_f_05	61.9357	you be out.	62.6664
56	DCA_se1_ag1_f_05	62.6664	(pause 0.95)	63.6177
57	DCA_se1_ag1_f_05	63.6177	[Um, if your rock] go off the number you put in on, you out too.	67.5205
58	DCA_int_03	63.6177	[Uh-huh.]	64.5969
59	DCA_int_03	67.5765	Mm-hm.	68.0334
60	DCA_se1_ag1_f_05	68.2375	So, last person, uh,	70.3497
61	DCA_se1_ag1_f_05	70.3497	(pause 1.08)	71.4312
62	DCA_se1_ag1_f_05	71.4312	<ts>	71.6066
63	DCA_se1_ag1_f_05	71.6066	(pause 1.61)	73.2174
64	DCA_se1_ag1_f_05	73.2174	you know, don't miss or nothing, step on nine, they win.	76.8207
65	DCA_int_03	77.2497	Wow.	77.6880
66	DCA_int_03	77.6880	(pause 0.57)	78.2615
67	DCA_int_03	78.2615	Let's see.	78.7325
68	DCA_int_03	78.7325	(pause 0.25)	78.9796
69	DCA_int_03	78.9796	Now what else did you say you played?	80.4426
70	DCA_int_03	80.4426	(pause 0.67)	81.1094
71	DCA_int_03	81.1094	Hopscotch and?	82.0653
72	DCA_se1_ag1_f_05	82.8720	Hide and Go See.	84.4247
73	DCA_int_03	84.4341	How do you play that?	85.2920
74	DCA_se1_ag1_f_05	85.8504	Well,	86.4007
75	DCA_se1_ag1_f_05	86.4007	(pause 1.46)	87.8588
76	DCA_se1_ag1_f_05	87.8588	<ts>	88.1761
77	DCA_se1_ag1_f_05	88.1761	(pause 0.87)	89.0494
78	DCA_se1_ag1_f_05	89.0494	<sigh>	89.4970
79	DCA_se1_ag1_f_05	89.4970	(pause 0.64)	90.1359
80	DCA_se1_ag1_f_05	90.1359	you um,	90.7747
81	DCA_se1_ag1_f_05	90.7747	(pause 1.02)	91.7957
82	DCA_se1_ag1_f_05	91.7957	<ts>	91.9164
83	DCA_se1_ag1_f_05	91.9164	(pause 0.34)	92.2610
84	DCA_se1_ag1_f_05	92.2610	you know y-	92.7692
85	DCA_se1_ag1_f_05	92.7692	(pause 0.72)	93.4873
86	DCA_se1_ag1_f_05	93.4873	n-	93.7578
87	DCA_se1_ag1_f_05	93.7578	(pause 0.19)	93.9443
88	DCA_se1_ag1_f_05	93.9443	you- It'd be one person who standing	96.5239
89	DCA_se1_ag1_f_05	96.5239	(pause 0.84)	97.3610
90	DCA_se1_ag1_f_05	97.3610	hiding their face, and the other pr- peo-	100.4712
91	DCA_se1_ag1_f_05	100.4712	(pause 0.62)	101.0867
92	DCA_se1_ag1_f_05	101.0867	people had to go and hide somewhere,	102.9414
93	DCA_se1_ag1_f_05	102.9414	(pause 0.50)	103.4450
94	DCA_se1_ag1_f_05	103.4450	and the- the person who was hiding their face,	106.6437
95	DCA_se1_ag1_f_05	106.6437	(pause 1.01)	107.6509
96	DCA_se1_ag1_f_05	107.6509	they had to go find the people in-	109.7387
97	DCA_se1_ag1_f_05	109.7387	(pause 0.18)	109.9206
98	DCA_se1_ag1_f_05	109.9206	They-	110.2725
99	DCA_se1_ag1_f_05	110.2725	(pause 0.30)	110.5687
100	DCA_se1_ag1_f_05	110.5687	they had to touch the um,	111.9956
101	DCA_se1_ag1_f_05	111.9956	(pause 0.99)	112.9841
102	DCA_se1_ag1_f_05	112.9841	tree or some-	114.1125
103	DCA_se1_ag1_f_05	114.1125	(pause 0.42)	114.5310
104	DCA_se1_ag1_f_05	114.5310	In- That they had their face on.	116.2144
105	DCA_int_03	116.3589	Mm-hm.	116.9418
106	DCA_se1_ag1_f_05	117.1516	Go run back and touch it.	118.7223
107	DCA_se1_ag1_f_05	118.7223	(pause 0.29)	119.0129
108	DCA_se1_ag1_f_05	119.0129	<ts>	119.1287
109	DCA_se1_ag1_f_05	119.1287	(pause 0.21)	119.3338
110	DCA_se1_ag1_f_05	119.3338	And,	119.8980
111	DCA_se1_ag1_f_05	119.8980	(pause 0.28)	120.1825
112	DCA_se1_ag1_f_05	120.1825	if they touch it-	121.1279
113	DCA_se1_ag1_f_05	121.1279	(pause 0.30)	121.4263
114	DCA_se1_ag1_f_05	121.4263	If they find the last person,	123.6226
115	DCA_se1_ag1_f_05	123.6226	(pause 1.40)	125.0261
116	DCA_se1_ag1_f_05	125.0261	and last person run to the tree before them,	127.6874
117	DCA_se1_ag1_f_05	127.6874	(pause 0.97)	128.6573
118	DCA_se1_ag1_f_05	128.6573	well the- the- the one person who t- touched the tree,	132.2478
119	DCA_se1_ag1_f_05	132.2478	(pause 1.11)	133.3610
120	DCA_se1_ag1_f_05	133.3610	they um,	134.2703
121	DCA_se1_ag1_f_05	134.2703	(pause 0.46)	134.7273
122	DCA_se1_ag1_f_05	134.7273	be the person who hide their face.	136.6064
123	DCA_int_03	136.6577	Mm-hm.	137.1706
124	DCA_int_03	137.1706	(pause 0.33)	137.5017
125	DCA_int_03	137.5017	Mm-hm.	137.9214
126	DCA_int_03	137.9214	(pause 0.48)	138.4005
127	DCA_int_03	138.4005	Well the person who hides th- the- his face, um, is this the one you call it?	143.0447
128	DCA_se1_ag1_f_05	144.8575	[Uh-huh.]	145.4963
129	DCA_int_03	144.8901	[What do you call him?] You know, that's it? Okay, well, how do you decide which one is going to be it?	149.2546
130	DCA_se1_ag1_f_05	149.7675	Well you choose. Like	151.3098
131	DCA_se1_ag1_f_05	151.3098	(pause 0.52)	151.8290
132	DCA_se1_ag1_f_05	151.8290	<ts>	152.1016
133	DCA_se1_ag1_f_05	152.1016	(pause 0.34)	152.4382
134	DCA_se1_ag1_f_05	152.4382	you put your f- like, you put your feet- all us put our feet in,	156.0659
135	DCA_int_03	156.2186	Mm-hm.	156.6756
136	DCA_se1_ag1_f_05	157.0020	and	157.5056
137	DCA_se1_ag1_f_05	157.5056	(pause 0.69)	158.1910
138	DCA_se1_ag1_f_05	158.1910	they, you know, like,	159.1842
139	DCA_se1_ag1_f_05	159.1842	(pause 0.30)	159.4873
140	DCA_se1_ag1_f_05	159.4873	they just say a number	161.3898
141	DCA_se1_ag1_f_05	161.3898	(pause 0.76)	162.1452
142	DCA_se1_ag1_f_05	162.1452	or- They j- We have some-	164.3682
143	DCA_se1_ag1_f_05	164.3682	(pause 0.34)	164.7040
144	DCA_se1_ag1_f_05	164.7040	something made up about Tarzan.	166.8629
145	DCA_se1_ag1_f_05	166.8629	(pause 0.97)	167.8328
146	DCA_se1_ag1_f_05	167.8328	You know, what color his blood, and- <ts>	170.3036
147	DCA_int_03	170.4382	Mm-hm.	170.7506
148	DCA_se1_ag1_f_05	170.6760	and-	171.2262
149	DCA_se1_ag1_f_05	171.9396	and-	172.3406
150	DCA_se1_ag1_f_05	172.3406	(pause 2.05)	174.3914
151	DCA_se1_ag1_f_05	174.3914	<ts>	174.6505
152	DCA_int_03	175.7061	Oh, in other words you say rhymes or something [like that.] Do you remember any of them?	179.1566
153	DCA_se1_ag1_f_05	177.6086	[Uh-huh.]	178.1961
154	DCA_se1_ag1_f_05	179.6677	<ts>	179.8241
155	DCA_se1_ag1_f_05	179.8241	(pause 2.40)	182.2237
156	DCA_se1_ag1_f_05	182.2237	Tarzan, yeah. I know this one, Tarzan.	184.5878
157	DCA_se1_ag1_f_05	184.5878	(pause 0.87)	185.4551
158	DCA_se1_ag1_f_05	185.4551	Tarzan was in the tree, and he fell out. And what cl-	188.7926
159	DCA_se1_ag1_f_05	188.7926	(pause 0.22)	189.0117
160	DCA_se1_ag1_f_05	189.0117	color was his	189.9490
161	DCA_se1_ag1_f_05	189.9490	(pause 0.23)	190.1774
162	DCA_se1_ag1_f_05	190.1774	blood?	190.7880
163	DCA_se1_ag1_f_05	190.7880	(pause 1.02)	191.8048
164	DCA_se1_ag1_f_05	191.8048	And <ts>	192.6348
165	DCA_se1_ag1_f_05	192.6348	(pause 0.86)	193.4916
166	DCA_se1_ag1_f_05	193.4916	then you say a color, any color.	195.7840
167	DCA_int_03	195.8332	Mm-hm.	196.1403
168	DCA_se1_ag1_f_05	196.4577	Like you say red. You spell the word red.	199.2327
169	DCA_int_03	199.8047	Mm-hm.	200.0728
170	DCA_se1_ag1_f_05	200.0862	Know-	200.4169
171	DCA_se1_ag1_f_05	200.4169	(pause 0.29)	200.7118
172	DCA_se1_ag1_f_05	200.7118	<ts>	200.8370
173	DCA_se1_ag1_f_05	200.8370	(pause 0.35)	201.1900
174	DCA_se1_ag1_f_05	201.1900	Then-	201.8335
175	DCA_se1_ag1_f_05	201.8335	(pause 0.27)	202.1050
176	DCA_se1_ag1_f_05	202.1050	then you out- like the last person, they it.	205.0543
177	DCA_int_03	205.5861	Oh, the last person left in? [I see.] Uh-huh.	208.1232
178	DCA_se1_ag1_f_05	206.8864	[Mm-hm.]	207.5165
179	DCA_int_03	208.7711	Um,	209.1509
180	DCA_int_03	209.1509	(pause 0.33)	209.4816
181	DCA_int_03	209.4816	did you ever play games like Red Rover?	212.0466
182	DCA_se1_ag1_f_05	212.7080	[No.]	213.2442
183	DCA_int_03	212.9080	[You never] played that? Marbles?	214.4765
