Line	Spkr	StTime	Content	EnTime
1	DCA_int_07	0.5332	I want to talk about some games you play. Stuff like that. What games do you play around home?	4.3707
2	DCA_int_07	4.3707	(pause 1.14)	5.5097
3	DCA_int_07	5.5097	[Church Street.]	6.1469
4	DCA_se1_ag1_m_05	5.5650	[Basketball.]	6.8020
5	DCA_se1_ag1_m_05	8.5610	Um	9.4219
6	DCA_se1_ag1_m_05	9.4219	(pause 1.21)	10.6317
7	DCA_se1_ag1_m_05	10.6317	football,	11.5507
8	DCA_se1_ag1_m_05	11.5507	(pause 1.00)	12.5512
9	DCA_se1_ag1_m_05	12.5512	baseball.	13.4935
10	DCA_int_07	18.6053	What else?	18.9892
11	DCA_se1_ag1_m_05	22.1016	/??/ play	23.7534
12	DCA_se1_ag1_m_05	23.7534	(pause 1.43)	25.1804
13	DCA_se1_ag1_m_05	25.1804	Hide and Go Seek.	26.4988
14	DCA_int_07	27.6311	Okay.	27.9297
15	DCA_int_07	27.9297	(pause 2.59)	30.5186
16	DCA_int_07	30.5186	What else?	30.9451
17	DCA_se1_ag1_m_05	32.0644	And What Time is it Old Lady Witch?	34.3483
18	DCA_int_07	34.3755	What?	34.8834
19	DCA_int_07	34.8834	(pause 0.61)	35.4922
20	DCA_int_07	35.4922	What's that one again?	36.3764
21	DCA_se1_ag1_m_05	36.7680	What Time is it Old Lady Witch.	38.6124
22	DCA_int_07	38.8838	What Time is the Old Lady Witch.	40.6792
23	DCA_int_07	40.6792	(pause 1.72)	42.3956
24	DCA_int_07	42.3956	Wow.	42.8337
25	DCA_int_07	42.8337	(pause 0.54)	43.3727
26	DCA_int_07	43.3727	Gotta find out about that one, let me- tell me what other games you play first though.	46.8627
27	DCA_se1_ag1_m_05	48.3309	That's all.	48.8815
28	DCA_int_07	48.9009	That's all?	49.5058
29	DCA_int_07	49.5058	(pause 0.41)	49.9169
30	DCA_int_07	49.9169	Okay.	50.4365
31	DCA_int_07	50.4365	(pause 1.17)	51.6100
32	DCA_int_07	51.6100	Um	52.0016
33	DCA_int_07	52.0016	(pause 2.73)	54.7354
34	DCA_int_07	54.7354	all I want to know about that game What Time is the Old Lady Witch. Will you tell me about it?	58.4333
35	DCA_int_07	58.4333	(pause 0.28)	58.7164
36	DCA_int_07	58.7164	How do you play it?	59.3407
37	DCA_int_07	59.3407	(pause 0.42)	59.7595
