Line	Spkr	StTime	Content	EnTime
1	DCA_se1_ag1_m_07	0	What, count to ten now?	1.1810
2	DCA_int_02	1.1810	Yeah, give me your name and count to ten.	3.5845
3	DCA_se1_ag1_m_07	3.5845	Oh, my name is /RD-NAME-4/	5.2402
4	DCA_se1_ag1_m_07	5.8406	One, two	6.8664
5	DCA_se1_ag1_m_07	6.8664	(pause 0.19)	7.0529
6	DCA_se1_ag1_m_07	7.0529	three	7.4819
7	DCA_se1_ag1_m_07	7.4819	(pause 0.32)	7.7990
8	DCA_se1_ag1_m_07	7.7990	four	8.1627
9	DCA_se1_ag1_m_07	8.1627	(pause 0.33)	8.4926
10	DCA_se1_ag1_m_07	8.4926	five, six, seven	10.2458
11	DCA_se1_ag1_m_07	10.2458	(pause 0.27)	10.5163
12	DCA_se1_ag1_m_07	10.5163	eight	10.8147
13	DCA_se1_ag1_m_07	10.8147	(pause 0.25)	11.0665
14	DCA_se1_ag1_m_07	11.0665	nine, ten.	12.0644
15	DCA_int_02	16.0780	Okay.	16.6235
16	DCA_int_02	16.6235	(pause 0.58)	17.2017
17	DCA_int_02	17.2017	Uh, what kinds of games did you play when you were younger?	19.9330
18	DCA_se1_ag1_m_07	20.7397	Uh,	21.2107
19	DCA_se1_ag1_m_07	21.2107	(pause 0.28)	21.4951
20	DCA_se1_ag1_m_07	21.4951	I played Hide and Go Seek,	23.0199
21	DCA_int_02	23.5701	Uh-huh.	24.3302
22	DCA_se1_ag1_m_07	24.5350	and	24.8223
23	DCA_se1_ag1_m_07	24.8223	(pause 0.14)	24.9596
24	DCA_se1_ag1_m_07	24.9596	baseball,	25.8829
25	DCA_se1_ag1_m_07	25.8829	(pause 0.40)	26.2828
26	DCA_se1_ag1_m_07	26.2828	a little bit of football,	27.6490
27	DCA_se1_ag1_m_07	27.6490	(pause 0.50)	28.1479
28	DCA_se1_ag1_m_07	28.1479	some basketball.	29.1784
29	DCA_se1_ag1_m_07	29.1784	(pause 0.83)	30.0084
30	DCA_se1_ag1_m_07	30.0084	That's all.	30.5260
31	DCA_int_02	30.8617	H- How did you play hide and go seek ? /How'd you-/	33.0103
32	DCA_se1_ag1_m_07	33.6816	We used to uh, find a tree,	35.6447
33	DCA_se1_ag1_m_07	35.6447	(pause 0.44)	36.0877
34	DCA_se1_ag1_m_07	36.0877	and you hide your face and	37.4399
35	DCA_se1_ag1_m_07	37.4399	(pause 0.62)	38.0589
36	DCA_se1_ag1_m_07	38.0589	you say uh,	38.8376
37	DCA_se1_ag1_m_07	38.8376	(pause 0.21)	39.0521
38	DCA_se1_ag1_m_07	39.0521	I spy, stick him in the eye, whoever stole my apple pie.	42.6799
39	DCA_se1_ag1_m_07	42.6799	(pause 0.60)	43.2814
40	DCA_se1_ag1_m_07	43.2814	And you say, all around my base is it,	44.9629
41	DCA_se1_ag1_m_07	44.9629	(pause 0.13)	45.0886
42	DCA_se1_ag1_m_07	45.0886	and, ready or not, and the person that you catch	47.5888
43	DCA_se1_ag1_m_07	47.5888	(pause 0.51)	48.1017
44	DCA_se1_ag1_m_07	48.1017	then they it while you go hide.	49.8782
45	DCA_int_02	51.8821	Uh-huh.	52.2318
46	DCA_int_02	52.2318	(pause 0.27)	52.4976
47	DCA_int_02	52.4976	Pretty good. Uh,	53.4395
48	DCA_int_02	53.4395	(pause 1.07)	54.5073
49	DCA_int_02	54.5073	how about uh, other games like uh, Red Rover Red Rover. Have you ever-	57.8122
50	DCA_se1_ag1_m_07	58.5909	Uh, I never played that.	59.6867
51	DCA_int_02	60.4794	How about basketball? You play much basketball around here?	62.8018
52	DCA_se1_ag1_m_07	63.0897	Yeah, I play basketball all the time on the playground.	65.3699
53	DCA_int_02	65.9481	Oh, do you play on a team?	67.4589
54	DCA_se1_ag1_m_07	67.9112	No, I used to play on a team when I went Catholic School though.	70.5166
55	DCA_se1_ag1_m_07	70.5166	(pause 0.55)	71.0621
56	DCA_se1_ag1_m_07	71.0621	Not anymore.	71.9947
57	DCA_int_02	72.9879	What's your best shot?	73.8692
58	DCA_se1_ag1_m_07	74.7400	What, in basketball? Well I shoot a,	76.2928
59	DCA_se1_ag1_m_07	76.2928	(pause 0.21)	76.5026
60	DCA_se1_ag1_m_07	76.5026	you know,	76.8803
61	DCA_se1_ag1_m_07	76.8803	(pause 0.23)	77.1134
62	DCA_se1_ag1_m_07	77.1134	lay up. I'm not too good, you know.	78.9460
63	DCA_int_02	79.2304	Uh-huh.	79.7247
64	DCA_int_02	79.7247	(pause 1.97)	81.6957
65	DCA_int_02	81.6957	You can't-	82.0550
66	DCA_int_02	82.0550	(pause 0.25)	82.3021
67	DCA_int_02	82.3021	You don't stuff it do you?	83.3652
68	DCA_se1_ag1_m_07	84.4424	Nah,	85.0485
69	DCA_se1_ag1_m_07	85.0485	(pause 0.21)	85.2537
70	DCA_se1_ag1_m_07	85.2537	[Nah, I'm too] short for that.	86.5733
71	DCA_int_02	85.2584	[<laugh>]	85.7666
72	DCA_int_02	86.9277	Is that right?	87.4765
73	DCA_int_02	87.4765	(pause 0.23)	87.7052
