Line	Spkr	StTime	Content	EnTime
1	DCA_int_01	0.5306	But the first thing I'd like you to tell me about /RD-NAME-2/ is the kind of games y'all play	4.6000
2	DCA_int_01	4.6000	(pause 0.84)	5.4395
3	DCA_int_01	5.4395	when you playing.	6.1902
4	DCA_int_01	6.1902	(pause 1.12)	7.3093
5	DCA_int_01	7.3093	What kind of games do you play?	8.5310
6	DCA_se3_ag1_f_02	8.6289	Kickball,	9.5708
7	DCA_se3_ag1_f_02	9.5708	(pause 0.98)	10.5535
8	DCA_se3_ag1_f_02	10.5535	soccer ball,	11.6073
9	DCA_se3_ag1_f_02	11.6073	(pause 0.71)	12.3161
10	DCA_se3_ag1_f_02	12.3161	and	12.6332
11	DCA_se3_ag1_f_02	12.6332	(pause 0.37)	13.0015
12	DCA_se3_ag1_f_02	13.0015	sometimes we play mothers.	14.5590
13	DCA_int_01	15.4542	How do you play that?	16.1770
14	DCA_se3_ag1_f_02	16.8333	Sometimes we play mothers.	18.4327
15	DCA_int_01	18.6751	How do you play mothers?	19.5937
16	DCA_se3_ag1_f_02	20.0647	See,	20.5590
17	DCA_se3_ag1_f_02	20.5590	(pause 0.83)	21.3889
18	DCA_se3_ag1_f_02	21.3889	um,	21.7620
19	DCA_se3_ag1_f_02	21.7620	(pause 0.64)	22.4043
20	DCA_se3_ag1_f_02	22.4043	we have a um, one be the mother	24.5679
21	DCA_se3_ag1_f_02	24.5679	(pause 0.70)	25.2673
22	DCA_se3_ag1_f_02	25.2673	and um, some of them have dolls for their child.	28.3577
23	DCA_int_01	28.7587	Mm-hm.	29.2157
24	DCA_se3_ag1_f_02	29.4348	And some of 'em have-	30.5726
25	DCA_se3_ag1_f_02	30.5726	(pause 0.42)	30.9922
26	DCA_se3_ag1_f_02	30.9922	Like my little brother is my son, like that.	33.4496
27	DCA_int_01	33.6547	Mm-hm.	34.0324
28	DCA_int_01	34.0324	(pause 1.14)	35.1737
29	DCA_int_01	35.1737	Does your little brother do what you say when you play mother?	37.4725
30	DCA_se3_ag1_f_02	37.4632	[Mm-hm.]	37.9481
31	DCA_int_01	37.7336	[<laugh>]	38.5310
32	DCA_se3_ag1_f_02	38.8993	I say, now it's time for you to take your nap,	41.3742
33	DCA_int_01	41.8545	[<laugh>]	42.4280
34	DCA_se3_ag1_f_02	42.0876	[and he get] in bed. Sometime I have to beat him [cause he play so much.]	45.7853
35	DCA_int_01	44.5403	[<laugh>]	46.2329
36	DCA_int_01	46.9032	Just like a real mother, huh?	48.2042
37	DCA_se3_ag1_f_02	48.1622	Mm-hm.	48.5492
38	DCA_int_01	49.2300	Uh,	49.5331
39	DCA_int_01	49.5331	(pause 0.19)	49.7243
40	DCA_int_01	49.7243	how do you play kickball?	50.7595
41	DCA_se3_ag1_f_02	51.8972	Um,	52.2936
42	DCA_se3_ag1_f_02	52.2936	(pause 0.95)	53.2436
43	DCA_se3_ag1_f_02	53.2436	somebody roll the ball up	54.9083
44	DCA_se3_ag1_f_02	54.9083	(pause 0.81)	55.7196
45	DCA_se3_ag1_f_02	55.7196	and um-	56.5450
46	DCA_se3_ag1_f_02	56.5450	(pause 0.54)	57.0859
47	DCA_se3_ag1_f_02	57.0859	and when the ball come up to you, kick it.	59.2296
48	DCA_se3_ag1_f_02	59.2296	(pause 0.66)	59.8918
49	DCA_se3_ag1_f_02	59.8918	And like,	60.3907
50	DCA_se3_ag1_f_02	60.3907	(pause 0.15)	60.5446
51	DCA_se3_ag1_f_02	60.5446	you run the first /of it/ and	62.1346
52	DCA_se3_ag1_f_02	62.1346	(pause 0.19)	62.3258
53	DCA_se3_ag1_f_02	62.3258	if you can run up to um,	63.7853
54	DCA_se3_ag1_f_02	63.7853	(pause 0.28)	64.0639
55	DCA_se3_ag1_f_02	64.0639	second- go on to second,	65.5467
56	DCA_se3_ag1_f_02	65.5467	(pause 0.46)	66.0083
57	DCA_se3_ag1_f_02	66.0083	then s-	66.2928
58	DCA_se3_ag1_f_02	66.2928	(pause 0.12)	66.4140
59	DCA_se3_ag1_f_02	66.4140	and somebody-	67.0808
60	DCA_se3_ag1_f_02	67.0808	(pause 0.11)	67.1881
61	DCA_se3_ag1_f_02	67.1881	and then it's somebody else,	68.6895
62	DCA_se3_ag1_f_02	68.6895	(pause 0.56)	69.2491
63	DCA_se3_ag1_f_02	69.2491	they gonna kick the ball	70.5127
64	DCA_int_01	70.8473	Mm-hm.	71.2669
65	DCA_se3_ag1_f_02	71.2203	and then I run again to third.	73.1518
66	DCA_int_01	73.2860	Mm-hm.	73.7616
67	DCA_se3_ag1_f_02	74.0693	And if I can make it home, I go on home.	76.0511
68	DCA_int_01	76.7260	And then what happened when you get home? Is that	78.3907
69	DCA_int_01	78.3907	(pause 0.25)	78.6425
70	DCA_int_01	78.6425	a point or something?	79.4632
71	DCA_se3_ag1_f_02	79.6637	Mm-hm.	80.1206
72	DCA_int_01	82.1245	That sound like baseball.	83.3882
73	DCA_int_01	83.3882	(pause 0.93)	84.3208
74	DCA_int_01	84.3208	Hm.	84.5959
75	DCA_int_01	84.5959	(pause 0.67)	85.2627
76	DCA_int_01	85.2627	Do you ever play a game where one kid is it	87.2164
77	DCA_int_01	87.2164	(pause 0.08)	87.2992
78	DCA_int_01	87.2992	and he gotta chase everybody else?	88.8986
79	DCA_se3_ag1_f_02	88.9965	Oh yeah.	89.6866
80	DCA_int_01	89.9431	What's that called?	90.8337
81	DCA_se3_ag1_f_02	91.3046	Freeze.	92.1253
82	DCA_int_01	92.8527	Freeze? How do you play Freeze?	94.1537
83	DCA_se3_ag1_f_02	94.6095	[Um-]	94.9545
84	DCA_int_01	94.7307	[Pretend] I-	95.2203
85	DCA_int_01	95.3602	pretend I just came from	96.6658
86	DCA_int_01	96.6658	(pause 0.54)	97.2020
87	DCA_int_01	97.2020	some foreign country and I never heard of	98.9973
88	DCA_int_01	98.9973	(pause 0.77)	99.7713
89	DCA_int_01	99.7713	Freeze, you tell me how y'all play it. <laugh>	101.8172
90	DCA_se3_ag1_f_02	102.0690	Kay.	102.2974
91	DCA_se3_ag1_f_02	102.2974	(pause 0.60)	102.8990
92	DCA_se3_ag1_f_02	102.8990	Um,	103.2067
93	DCA_se3_ag1_f_02	103.2067	(pause 0.47)	103.6730
94	DCA_se3_ag1_f_02	103.6730	see, we all-	104.8993
95	DCA_se3_ag1_f_02	104.8993	(pause 0.48)	105.3796
