Line	Spkr	StTime	Content	EnTime
1	DCA_int_07	0.5307	What was it again?	1.0296
2	DCA_se2_ag1_m_03	1.3327	/RD-NAME-2/.	2.2792
3	DCA_int_07	2.1673	/RD-NAME-2/?	2.7782
4	DCA_int_07	3.6455	You live in Washington, /RD-NAME-1/?	4.6760
5	DCA_se2_ag1_m_03	5.1318	Yes I do.	5.5235
6	DCA_int_07	5.5235	Li- lived here how long?	6.5446
7	DCA_se2_ag1_m_03	7.2534	I lived here probably all my life.	8.4751
8	DCA_int_07	8.7176	All your life? Hm.	9.4636
9	DCA_int_07	9.4636	(pause 0.30)	9.7667
10	DCA_int_07	9.7667	Were you born here?	10.3449
11	DCA_se2_ag1_m_03	10.6189	Yes I was. Freedmen's Hospital.	12.2649
12	DCA_int_07	12.8710	Oh.	13.1182
13	DCA_int_07	13.1182	(pause 1.34)	14.4611
14	DCA_int_07	14.4611	That you are.	15.0346
15	DCA_se2_ag1_m_03	15.2631	Huh.	15.5149
16	DCA_int_07	16.8287	Uh, I wanna talk about some easy things to talk about and	19.5005
17	DCA_int_07	19.5005	(pause 1.01)	20.5124
18	DCA_int_07	20.5124	like,	20.6429
19	DCA_int_07	20.6429	(pause 0.33)	20.9740
20	DCA_int_07	20.9740	what kind of games do you play around here for example?	23.3101
21	DCA_se2_ag1_m_03	24.1390	You mean now?	24.8664
22	DCA_int_07	24.8897	How old are you /RD-NAME-1/? I- <laugh>	26.0647
23	DCA_se2_ag1_m_03	26.1114	<laugh>	26.4098
24	DCA_se2_ag1_m_03	26.4098	(pause 0.50)	26.9134
25	DCA_se2_ag1_m_03	26.9134	I'm seventeen.	27.6294
26	DCA_int_07	27.5196	Seventeen. Well then, better talk about what kind of games you used to play? [<laugh>]	31.3793
27	DCA_se2_ag1_m_03	30.6006	[Yeah.]	31.0063
28	DCA_int_07	31.6591	Kay.	31.8083
29	DCA_se2_ag1_m_03	32.7642	Well,	33.0952
30	DCA_se2_ag1_m_03	33.0952	(pause 0.62)	33.7107
31	DCA_se2_ag1_m_03	33.7107	when?	34.0651
32	DCA_se2_ag1_m_03	34.0651	(pause 0.49)	34.5582
33	DCA_se2_ag1_m_03	34.5582	When do you mean?	35.1924
34	DCA_se2_ag1_m_03	35.1924	(pause 0.11)	35.3043
35	DCA_se2_ag1_m_03	35.3043	[/How old/?]	35.8452
36	DCA_int_07	35.3136	[Oh let's] say when you were twelve.	37.5938
37	DCA_se2_ag1_m_03	38.1533	<ts>	38.2886
38	DCA_se2_ag1_m_03	38.2886	(pause 0.20)	38.4844
39	DCA_se2_ag1_m_03	38.4844	Well.	38.9041
40	DCA_int_07	39.6874	What kind of games do kids play around your block who are about that age now?	42.6472
41	DCA_se2_ag1_m_03	42.7265	When we's about twelve years old we played kickball in the alley.	45.7900
42	DCA_se2_ag1_m_03	45.7900	(pause 1.61)	47.4030
43	DCA_se2_ag1_m_03	47.4030	Was a whole bunch of kids all the time,	49.2821
44	DCA_se2_ag1_m_03	49.2821	(pause 0.16)	49.4406
45	DCA_se2_ag1_m_03	49.4406	be after school you know,	50.7136
46	DCA_se2_ag1_m_03	50.7136	(pause 0.75)	51.4643
47	DCA_se2_ag1_m_03	51.4643	we play.	52.0146
48	DCA_se2_ag1_m_03	52.0146	(pause 1.53)	53.5475
49	DCA_se2_ag1_m_03	53.5475	And	53.9485
50	DCA_se2_ag1_m_03	53.9485	(pause 1.10)	55.0490
51	DCA_se2_ag1_m_03	55.0490	most time	55.9163
52	DCA_se2_ag1_m_03	55.9163	(pause 0.48)	56.4012
53	DCA_se2_ag1_m_03	56.4012	we get to hollering sometime about whose kick it is and things like that, you know.	60.2283
54	DCA_se2_ag1_m_03	60.2283	(pause 0.77)	60.9977
55	DCA_se2_ag1_m_03	60.9977	Somebody fall down,	62.1914
56	DCA_se2_ag1_m_03	62.1914	(pause 0.51)	62.6996
57	DCA_se2_ag1_m_03	62.6996	scratch their arm or something,	63.9726
58	DCA_se2_ag1_m_03	63.9726	(pause 0.19)	64.1580
59	DCA_se2_ag1_m_03	64.1580	go home, tell their mother,	65.1139
60	DCA_int_07	65.6408	I don't know [how you play kickball.] Could you tell me that?	67.4593
61	DCA_se2_ag1_m_03	65.8319	[things like that.]	66.4847
62	DCA_se2_ag1_m_03	67.9862	Well it's a guy be in the center of you,	69.9586
63	DCA_se2_ag1_m_03	69.9586	(pause 0.60)	70.5590
64	DCA_se2_ag1_m_03	70.5590	and you be in the- in the rear of the center.	72.2423
65	DCA_se2_ag1_m_03	72.2423	(pause 0.52)	72.7645
66	DCA_se2_ag1_m_03	72.7645	And a guy roll the ball to you, and you kick it.	74.8722
67	DCA_se2_ag1_m_03	74.8722	(pause 0.79)	75.6602
68	DCA_se2_ag1_m_03	75.6602	There be about	76.1964
69	DCA_se2_ag1_m_03	76.1964	(pause 0.25)	76.4424
70	DCA_se2_ag1_m_03	76.4424	two or three other people behind him, you see.	78.1817
71	DCA_se2_ag1_m_03	78.1817	(pause 0.88)	79.0629
72	DCA_se2_ag1_m_03	79.0629	If they catch the ball, then you're out.	80.3079
73	DCA_int_07	82.1253	I see, sort of- sort of like baseball?	84.0511
74	DCA_se2_ag1_m_03	84.0138	[Yeah.]	84.4148
75	DCA_int_07	84.2516	[Like] catching a fly or-	85.5013
76	DCA_se2_ag1_m_03	85.4267	Yeah.	85.8417
77	DCA_se2_ag1_m_03	86.0748	If you catch a fly ball,	87.1053
78	DCA_se2_ag1_m_03	87.1053	(pause 0.21)	87.3151
79	DCA_se2_ag1_m_03	87.3151	then it's [out.]	87.7907
80	DCA_int_07	87.5623	[Hm.]	87.7674
81	DCA_int_07	88.6103	Okay, what other kind of games do they play?	90.1490
82	DCA_se2_ag1_m_03	91.0350	Well we play Hide and Go See	92.8675
83	DCA_se2_ag1_m_03	92.8675	(pause 1.51)	94.3771
84	DCA_se2_ag1_m_03	94.3771	and uh,	94.9320
85	DCA_se2_ag1_m_03	94.9320	(pause 2.66)	97.5899
86	DCA_se2_ag1_m_03	97.5899	Red Light,	98.1727
87	DCA_se2_ag1_m_03	98.1727	(pause 0.42)	98.5924
88	DCA_se2_ag1_m_03	98.5924	things like that.	99.3198
89	DCA_int_07	100.1253	I don't know Red Light.	100.9740
90	DCA_int_07	100.9740	(pause 0.15)	101.1278
91	DCA_int_07	101.1278	Better tell me about that [one.] (laughing)	102.2236
92	DCA_se2_ag1_m_03	102.0744	[Well],	102.4288
93	DCA_se2_ag1_m_03	102.6899	it bes a guy,	103.5712
94	DCA_se2_ag1_m_03	103.5712	(pause 0.33)	103.8976
95	DCA_se2_ag1_m_03	103.8976	and he	104.2473
96	DCA_se2_ag1_m_03	104.2473	(pause 0.20)	104.4478
97	DCA_se2_ag1_m_03	104.4478	just turn all the way around and	105.9679
98	DCA_se2_ag1_m_03	105.9679	(pause 0.18)	106.1484
99	DCA_se2_ag1_m_03	106.1484	count to ten.	106.9507
100	DCA_se2_ag1_m_03	106.9507	(pause 0.87)	107.8226
101	DCA_se2_ag1_m_03	107.8226	And you be running up as fast as you can to get	109.6924
102	DCA_se2_ag1_m_03	109.6924	(pause 0.19)	109.8836
103	DCA_se2_ag1_m_03	109.8836	as close as him as you can, you see,	111.8420
104	DCA_se2_ag1_m_03	111.8420	(pause 0.49)	112.3305
105	DCA_se2_ag1_m_03	112.3305	for if you get as close as him as you can,	114.7132
106	DCA_se2_ag1_m_03	114.7132	(pause 0.50)	115.2122
107	DCA_se2_ag1_m_03	115.2122	then	115.5106
108	DCA_se2_ag1_m_03	115.5106	(pause 0.15)	115.6645
109	DCA_se2_ag1_m_03	115.6645	you'll, you know- you'll call the turn and things of Red Light.	118.3550
110	DCA_int_07	118.7362	Hm.	118.9460
111	DCA_int_07	118.9460	(pause 2.72)	121.6691
112	DCA_int_07	121.6691	How do you- is the- are there teams with that?	123.2638
113	DCA_se2_ag1_m_03	123.9586	Well, it be about five people,	125.6175
114	DCA_se2_ag1_m_03	125.6175	(pause 0.83)	126.4428
115	DCA_se2_ag1_m_03	126.4428	and uh,	126.9697
116	DCA_se2_ag1_m_03	126.9697	(pause 0.82)	127.7857
117	DCA_se2_ag1_m_03	127.7857	everybody runs up to-	129.1986
118	DCA_se2_ag1_m_03	129.1986	(pause 0.26)	129.4550
119	DCA_se2_ag1_m_03	129.4550	to the guy you see,	130.3783
