Line	Spkr	StTime	Content	EnTime
1	DCA_int_03	0.4843	What's your name?	1.0808
2	DCA_se3_ag1_m_04	1.4287	/RD-NAME-5/.	2.1558
3	DCA_int_03	2.5991	Mm-hm.	3.2099
4	DCA_int_03	3.2099	(pause 0.41)	3.6236
5	DCA_int_03	3.6236	Um	4.0918
6	DCA_int_03	4.0918	(pause 0.75)	4.8401
7	DCA_int_03	4.8401	/RD-NAME-3/, oth- other than uh Cowboys and Indians what kind of games did you play?	8.7767
8	DCA_se3_ag1_m_04	9.4450	Well	9.9137
9	DCA_se3_ag1_m_04	9.9137	(pause 0.17)	10.0800
10	DCA_se3_ag1_m_04	10.0800	uh most of my time was spent	11.6880
11	DCA_se3_ag1_m_04	11.6880	(pause 0.28)	11.9689
12	DCA_se3_ag1_m_04	11.9689	playing with my model cars	13.1937
13	DCA_se3_ag1_m_04	13.1937	(pause 0.33)	13.5256
14	DCA_se3_ag1_m_04	13.5256	and	13.8697
15	DCA_se3_ag1_m_04	13.8697	(pause 0.09)	13.9614
16	DCA_se3_ag1_m_04	13.9614	m-	14.0815
17	DCA_se3_ag1_m_04	14.0815	(pause 0.18)	14.2656
18	DCA_se3_ag1_m_04	14.2656	all of my friends had model cars and so it was	16.4065
19	DCA_se3_ag1_m_04	16.4065	(pause 0.22)	16.6266
20	DCA_se3_ag1_m_04	16.6266	sort of a	17.1114
21	DCA_se3_ag1_m_04	17.1114	(pause 0.38)	17.4910
22	DCA_se3_ag1_m_04	17.4910	joint action,	18.2849
23	DCA_se3_ag1_m_04	18.2849	(pause 0.38)	18.6623
24	DCA_se3_ag1_m_04	18.6623	we'd all get together in someone's basement or someone's backyard	21.6403
25	DCA_se3_ag1_m_04	21.6403	(pause 0.44)	22.0799
26	DCA_se3_ag1_m_04	22.0799	and we'd either race 'em or	23.9924
27	DCA_se3_ag1_m_04	23.9924	(pause 0.58)	24.5727
28	DCA_se3_ag1_m_04	24.5727	or	24.8288
29	DCA_se3_ag1_m_04	24.8288	(pause 0.34)	25.1689
30	DCA_se3_ag1_m_04	25.1689	build 'em or tear them apart	26.9395
31	DCA_se3_ag1_m_04	26.9395	(pause 0.33)	27.2659
32	DCA_se3_ag1_m_04	27.2659	or pretend as though	28.1383
33	DCA_se3_ag1_m_04	28.1383	(pause 0.44)	28.5812
34	DCA_se3_ag1_m_04	28.5812	um	28.9310
35	DCA_se3_ag1_m_04	28.9310	(pause 0.17)	29.1015
36	DCA_se3_ag1_m_04	29.1015	we were-	29.5217
37	DCA_se3_ag1_m_04	29.5217	(pause 0.11)	29.6337
38	DCA_se3_ag1_m_04	29.6337	we were grown and this is how we'd live	31.4826
39	DCA_se3_ag1_m_04	31.4826	(pause 0.38)	31.8628
40	DCA_se3_ag1_m_04	31.8628	in	32.1589
41	DCA_se3_ag1_m_04	32.1589	(pause 0.13)	32.2866
42	DCA_se3_ag1_m_04	32.2866	our make believe houses with our	33.9393
43	DCA_se3_ag1_m_04	33.9393	(pause 0.17)	34.1114
44	DCA_se3_ag1_m_04	34.1114	toy cars.	34.7877
45	DCA_int_03	35.0639	Mm-hm.	35.4731
46	DCA_int_03	35.4731	(pause 1.24)	36.7166
47	DCA_int_03	36.7166	Well	37.2449
48	DCA_int_03	37.2449	(pause 0.18)	37.4290
49	DCA_int_03	37.4290	um	37.8892
50	DCA_int_03	37.8892	(pause 1.68)	39.5678
51	DCA_int_03	39.5678	what- did you play any other kind of games when you were-	42.1495
52	DCA_int_03	42.1495	(pause 0.33)	42.4829
53	DCA_int_03	42.4829	um I mean games like tag or	44.6724
